2016-10-10 10:08:01.00889,1.4720314033366046
2016-10-10 10:08:03.00890,1.4992503748125938
2016-10-10 10:08:05.00891,1.4992503748125938
2016-10-10 10:08:07.00892,1.4992503748125938
2016-10-10 10:08:09.00893,1.4992503748125938
2016-10-10 10:08:13.00441,0.5636978579481398
2016-10-10 10:08:15.00442,1.4992503748125938
2016-10-10 10:08:17.00443,1.4992503748125938
2016-10-10 10:08:20.00658,0.0
